año;razon_social;rut_razon_social;nombre_establecimiento;id_vu;ciiu4;id_ciiu4;ciiu6;id_ciiu6;rubro_vu;id_rubro_vu;region;provincia;comuna;id_comuna;latitud;longitud;cantidad_toneladas;contaminantes;id_contaminantes ;ducto;norma;nombre_ducto;tabla;origen
2020;VINICOLA PATACON SPA;89069300-8;VINICOLA PATACON;5457621;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Maule;Curicó;Molina;7304;-35,07894998;-71,25973956;0,000054252;Manganeso;66;404;DS 90;PUNTO 1 CANAL TURBINA;Tabla 1;SMA
2020;VINICOLA PATACON SPA;89069300-8;VINICOLA PATACON;5457621;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Maule;Curicó;Molina;7304;-35,07894998;-71,25973956;1,3563E-06;Mercurio;67;404;DS 90;PUNTO 1 CANAL TURBINA;Tabla 1;SMA
2020;VINICOLA PATACON SPA;89069300-8;VINICOLA PATACON;5457621;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Maule;Curicó;Molina;7304;-35,07894998;-71,25973956;0,000054252;Molibdeno;72;404;DS 90;PUNTO 1 CANAL TURBINA;Tabla 1;SMA
2020;VINICOLA PATACON SPA;89069300-8;VINICOLA PATACON;5457621;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Maule;Curicó;Molina;7304;-35,07894998;-71,25973956;0,00013563;Níquel;75;404;DS 90;PUNTO 1 CANAL TURBINA;Tabla 1;SMA
2020;VINICOLA PATACON SPA;89069300-8;VINICOLA PATACON;5457621;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Maule;Curicó;Molina;7304;-35,07894998;-71,25973956;0,018912784;Nitrógeno Total Kjeldahl;78;404;DS 90;PUNTO 1 CANAL TURBINA;Tabla 1;SMA
2020;VINICOLA PATACON SPA;89069300-8;VINICOLA PATACON;5457621;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Maule;Curicó;Molina;7304;-35,07894998;-71,25973956;0,000013563;Pentaclorofenol / PCP;81;404;DS 90;PUNTO 1 CANAL TURBINA;Tabla 1;SMA
2020;VINICOLA PATACON SPA;89069300-8;VINICOLA PATACON;5457621;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Maule;Curicó;Molina;7304;-35,07894998;-71,25973956;0,000081378;Plomo;84;404;DS 90;PUNTO 1 CANAL TURBINA;Tabla 1;SMA
2020;VINICOLA PATACON SPA;89069300-8;VINICOLA PATACON;5457621;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Maule;Curicó;Molina;7304;-35,07894998;-71,25973956;0,18045566;Sólidos Suspendidos Totales;101;404;DS 90;PUNTO 1 CANAL TURBINA;Tabla 1;SMA
2020;VINICOLA PATACON SPA;89069300-8;VINICOLA PATACON;5457621;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Maule;Curicó;Molina;7304;-35,07894998;-71,25973956;0,15624576;Sulfatos;106;404;DS 90;PUNTO 1 CANAL TURBINA;Tabla 1;SMA
2020;VINICOLA PATACON SPA;89069300-8;VINICOLA PATACON;5457621;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Maule;Curicó;Molina;7304;-35,07894998;-71,25973956;0,00054252;Sulfuros;107;404;DS 90;PUNTO 1 CANAL TURBINA;Tabla 1;SMA
2020;VINICOLA PATACON SPA;89069300-8;VINICOLA PATACON;5457621;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Maule;Curicó;Molina;7304;-35,07894998;-71,25973956;0,000027126;Tetracloroeteno;114;404;DS 90;PUNTO 1 CANAL TURBINA;Tabla 1;SMA
2020;VINICOLA PATACON SPA;89069300-8;VINICOLA PATACON;5457621;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Maule;Curicó;Molina;7304;-35,07894998;-71,25973956;0,000013563;Tolueno / metil benceno / Toluol / Fenilmetano;116;404;DS 90;PUNTO 1 CANAL TURBINA;Tabla 1;SMA
2020;VINICOLA PATACON SPA;89069300-8;VINICOLA PATACON;5457621;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Maule;Curicó;Molina;7304;-35,07894998;-71,25973956;0,000027126;Triclorometano;118;404;DS 90;PUNTO 1 CANAL TURBINA;Tabla 1;SMA
2020;VINICOLA PATACON SPA;89069300-8;VINICOLA PATACON;5457621;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Maule;Curicó;Molina;7304;-35,07894998;-71,25973956;0,000013563;Xileno;119;404;DS 90;PUNTO 1 CANAL TURBINA;Tabla 1;SMA
2020;VINICOLA PATACON SPA;89069300-8;VINICOLA PATACON;5457621;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Maule;Curicó;Molina;7304;-35,07894998;-71,25973956;0,000054252;Zinc;120;404;DS 90;PUNTO 1 CANAL TURBINA;Tabla 1;SMA
2020;VINOS SANTA EMA SA;96531390-7;VINOS SANTA EMA S.A.;2381;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Metropolitana de Santiago;Talagante;Isla de Maipo;13603;-33,75344953;-70,90756079;0,129111092;Fósforo Total;53;320;DS 90;PUNTO UNIFICADO CANAL DE RIEGO SAN JAVIER;Tabla 1;SMA
2020;VINOS SANTA EMA SA;96531390-7;VINOS SANTA EMA S.A.;2381;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Metropolitana de Santiago;Talagante;Isla de Maipo;13603;-33,75344953;-70,90756079;0,323086016;Nitrógeno Total Kjeldahl;78;320;DS 90;PUNTO UNIFICADO CANAL DE RIEGO SAN JAVIER;Tabla 1;SMA
2020;VINOS SANTA EMA SA;96531390-7;VINOS SANTA EMA S.A.;2381;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Metropolitana de Santiago;Talagante;Isla de Maipo;13603;-33,75344953;-70,90756079;0,206734;Sólidos Suspendidos Totales;101;320;DS 90;PUNTO UNIFICADO CANAL DE RIEGO SAN JAVIER;Tabla 1;SMA
2020;VINOS SANTA EMA SA;96531390-7;VINOS SANTA EMA SA;87933;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Metropolitana de Santiago;Talagante;Isla de Maipo;13603;-33,75620082;-70,87395025;0,015672536;Fósforo Total;53;321;DS 90;PUNTO 1 CANAL SAN JAVIER;Tabla 1;SMA
2020;VINOS SANTA EMA SA;96531390-7;VINOS SANTA EMA SA;87933;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Metropolitana de Santiago;Talagante;Isla de Maipo;13603;-33,75620082;-70,87395025;0,090753344;Nitrógeno Total Kjeldahl;78;321;DS 90;PUNTO 1 CANAL SAN JAVIER;Tabla 1;SMA
2020;VINOS SANTA EMA SA;96531390-7;VINOS SANTA EMA SA;87933;Elaboración de vinos;C1102;Elaboración de vinos;C110200;Otras industrias manufactureras;10;Metropolitana de Santiago;Talagante;Isla de Maipo;13603;-33,75620082;-70,87395025;0,77962192;Sólidos Suspendidos Totales;101;321;DS 90;PUNTO 1 CANAL SAN JAVIER;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,0077;Aceites y Grasas;2;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,00003575;Aluminio;5;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,0000055;Arsénico;6;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,0000066;Boro;11;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,000126262;Cadmio;14;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,0000099;Cianuro;18;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,0044;Cloruros;23;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,0000528;Cobre;24;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,000252525;Cromo Hexavalente;36;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,0000825;Fluoruros;52;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,0001705;Fósforo Total;53;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,00055;Hidrocarburos Fijos;59;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,00002805;Hierro / hierro disuelto;64;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,0000033;Índice de Fenol;65;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,00001815;Manganeso;66;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,000000165;Mercurio;67;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,0000055;Molibdeno;72;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,0000099;Níquel;75;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,0011275;Nitrógeno Total Kjeldahl;78;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,00000033;Pentaclorofenol / PCP;81;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,0000066;Plomo;84;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,0055;Sólidos Suspendidos Totales;101;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,01485;Sulfatos;106;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,000887207;Sulfuros;107;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;3,245E-07;Tetracloroeteno;114;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,00000044;Tolueno / metil benceno / Toluol / Fenilmetano;116;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;2,0845E-06;Triclorometano;118;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,000000825;Xileno;119;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;VITAL AGUAS S.A.;76389720-6;VITAL AGUAS;386218;"Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas";C1104;Producción de aguas minerales y otras aguas embotelladas;C110402;Otras industrias manufactureras;10;Libertador Gral. Bernardo O'Higgins;Cachapoal;Rengo;6115;-34,4180429;-70,77763783;0,000099;Zinc;120;447;DS 90;PUNTO 1 CANAL CERRILLOS;Tabla 1;SMA
2020;WATT'S  S.A.;84356800-9;WATTS OSORNO;5452221;Elaboración de productos lácteos;C1050;Elaboración de productos lácteos;C105000;Otras industrias manufactureras;10;Los Lagos;Osorno;Osorno;10301;-40,58869479;-73,09714858;0,482579486;Aceites y Grasas;2;585;DS 90;PUNTO 1 RIO DAMAS;Tabla 2;SMA
2020;WATT'S  S.A.;84356800-9;WATTS OSORNO;5452221;Elaboración de productos lácteos;C1050;Elaboración de productos lácteos;C105000;Otras industrias manufactureras;10;Los Lagos;Osorno;Osorno;10301;-40,58869479;-73,09714858;0,000345418;Aluminio;5;585;DS 90;PUNTO 1 RIO DAMAS;Tabla 2;SMA
2020;WATT'S  S.A.;84356800-9;WATTS OSORNO;5452221;Elaboración de productos lácteos;C1050;Elaboración de productos lácteos;C105000;Otras industrias manufactureras;10;Los Lagos;Osorno;Osorno;10301;-40,58869479;-73,09714858;0,000207251;Arsénico;6;585;DS 90;PUNTO 1 RIO DAMAS;Tabla 2;SMA
2020;WATT'S  S.A.;84356800-9;WATTS OSORNO;5452221;Elaboración de productos lácteos;C1050;Elaboración de productos lácteos;C105000;Otras industrias manufactureras;10;Los Lagos;Osorno;Osorno;10301;-40,58869479;-73,09714858;0,001727088;Boro;11;585;DS 90;PUNTO 1 RIO DAMAS;Tabla 2;SMA
2020;WATT'S  S.A.;84356800-9;WATTS OSORNO;5452221;Elaboración de productos lácteos;C1050;Elaboración de productos lácteos;C105000;Otras industrias manufactureras;10;Los Lagos;Osorno;Osorno;10301;-40,58869479;-73,09714858;3,45418E-05;Cadmio;14;585;DS 90;PUNTO 1 RIO DAMAS;Tabla 2;SMA
2020;WATT'S  S.A.;84356800-9;WATTS OSORNO;5452221;Elaboración de productos lácteos;C1050;Elaboración de productos lácteos;C105000;Otras industrias manufactureras;10;Los Lagos;Osorno;Osorno;10301;-40,58869479;-73,09714858;0,000690835;Cianuro;18;585;DS 90;PUNTO 1 RIO DAMAS;Tabla 2;SMA
2020;WATT'S  S.A.;84356800-9;WATTS OSORNO;5452221;Elaboración de productos lácteos;C1050;Elaboración de productos lácteos;C105000;Otras industrias manufactureras;10;Los Lagos;Osorno;Osorno;10301;-40,58869479;-73,09714858;79,17107035;Cloruros;23;585;DS 90;PUNTO 1 RIO DAMAS;Tabla 2;SMA
2020;WATT'S  S.A.;84356800-9;WATTS OSORNO;5452221;Elaboración de productos lácteos;C1050;Elaboración de productos lácteos;C105000;Otras industrias manufactureras;10;Los Lagos;Osorno;Osorno;10301;-40,58869479;-73,09714858;0,000172709;Cobre;24;585;DS 90;PUNTO 1 RIO DAMAS;Tabla 2;SMA
2020;WATT'S  S.A.;84356800-9;WATTS OSORNO;5452221;Elaboración de productos lácteos;C1050;Elaboración de productos lácteos;C105000;Otras industrias manufactureras;10;Los Lagos;Osorno;Osorno;10301;-40,58869479;-73,09714858;0,000345418;Cromo Hexavalente;36;585;DS 90;PUNTO 1 RIO DAMAS;Tabla 2;SMA
2020;WATT'S  S.A.;84356800-9;WATTS OSORNO;5452221;Elaboración de productos lácteos;C1050;Elaboración de productos lácteos;C105000;Otras industrias manufactureras;10;Los Lagos;Osorno;Osorno;10301;-40,58869479;-73,09714858;0,004490429;Fluoruros;52;585;DS 90;PUNTO 1 RIO DAMAS;Tabla 2;SMA
2020;WATT'S  S.A.;84356800-9;WATTS OSORNO;5452221;Elaboración de productos lácteos;C1050;Elaboración de productos lácteos;C105000;Otras industrias manufactureras;10;Los Lagos;Osorno;Osorno;10301;-40,58869479;-73,09714858;0,89374787;Fósforo Total;53;585;DS 90;PUNTO 1 RIO DAMAS;Tabla 2;SMA
2020;WATT'S  S.A.;84356800-9;WATTS OSORNO;5452221;Elaboración de productos lácteos;C1050;Elaboración de productos lácteos;C105000;Otras industrias manufactureras;10;Los Lagos;Osorno;Osorno;10301;-40,58869479;-73,09714858;0,03454176;Hidrocarburos Fijos;59;585;DS 90;PUNTO 1 RIO DAMAS;Tabla 2;SMA
2020;WATT'S  S.A.;84356800-9;WATTS OSORNO;5452221;Elaboración de productos lácteos;C1050;Elaboración de productos lácteos;C105000;Otras industrias manufactureras;10;Los Lagos;Osorno;Osorno;10301;-40,58869479;-73,09714858;0,000690835;Hierro / hierro disuelto;64;585;DS 90;PUNTO 1 RIO DAMAS;Tabla 2;SMA
